"20130802","강동","28.1","26.3","30.6","82.5","77.1","88.6","1.2","3.9","0.5"
"20130802","강북","28","24","30.3","81.4","74.3","94.9","1","3","10"
"20130802","강서","28","26.1","30.3","83.9","77.2","91.9","1.2","3.6","5.5"
"20130802","관악","28","25.7","30","85.3","73.9","93.8","0.4","2.2","3"
"20130802","광진","27.9","25.8","30.7","78.6","70","89","1.5","4.3","4.5"
"20130802","구로","28.3","25.9","30.6","85.8","73.1","96.8","1.8","3.9","6.5"
"20130802","금천","28.8","26.6","31.4","77.7","68.5","86.5","1.2","3.3","4"
"20130802","남산","26.6","23.9","30.3","99.4","92.9","99.9","1","2.4","5.5"
"20130802","노원","27.8","24.2","30.3","90.3","82.5","99.9","0.6","2.4","10.5"
"20130802","도봉","27.4","25","30.6","84.7","75.7","90.1","0.2","2.2","0"
"20130802","동대문","27.9","25.3","30.4","83.4","73","92","1.4","4.3","4"
"20130802","동작","27.9","25.3","30","79.5","67","88.7","1.4","3.6","5.5"
"20130802","마포","27.8","25.6","30.1","83.6","77.4","92.1","0.7","3.7","4"
"20130802","서대문","27.2","25.4","29.2","87.5","77.7","98","2.3","5.9","4.5"
"20130802","서초","28.9","27.1","30.7","78.6","72.6","86.4","1","3.3","0.5"
"20130802","성동","27.6","24.9","30.8","78.5","69.4","92","1.2","3","9"
"20130802","성북","27.7","24.2","30.1","80.7","69.7","90.4","0.7","2.7","8"
"20130802","송파","28","25.6","30.9","83.6","74.4","96.3","0.9","2.9","0"
"20130802","양천","28.4","26.1","30.4","71.9","57","80.5","1.1","3.9","2"
"20130802","영등포","28.1","25.7","30.4","83.3","73.1","89.6","1.6","3.9","3"
"20130802","용산","28.2","25.6","30.3","80.2","64.6","88.9","1.2","3.1","5.5"
"20130802","은평","27.9","26","29.8","75","68.6","83.5","1.8","4.1","3"
"20130802","종로","28.4","25.2","31","80.8","72.4","92.2","0.5","2.6","10"
"20130802","중구","27","24.2","29.6","85.2","76.8","93.1","0.8","3.6","5"
"20130802","중랑","27.6","25.5","29.6","80.9","70.5","88","1.4","4.1","5"
"20130803","강남","28.5","26.9","33.4","78.7","60.3","86.6","0.8","4","5"
"20130803","강동","28.9","27.3","33.1","80.4","64.1","89.3","1.3","6.1","2"
"20130803","강북","29.3","27.3","33.5","78.7","59.3","90.7","1.8","5","12"
"20130803","강서","29.5","27.1","33.4","78.3","60.8","89.4","2.2","6.1","0"
"20130803","관악","29.1","27.1","33.3","80.3","61.7","90.7","1.7","5","0.5"
"20130803","광진","28.9","27.1","33.2","75.9","55.8","85.1","1.6","4","2.5"
"20130803","구로","29","26.7","32.8","84.7","66.3","96.3","3.2","8","0"
"20130803","금천","29.3","27","33.2","77","61.9","88.7","2.9","6","0"
"20130803","남산","28.4","25.8","32.8","94.7","75","99.9","1.5","4.8","2.5"
"20130803","노원","29","26.7","33.8","88","66.5","99.9","0.9","3.7","2"
"20130803","도봉","28.9","25.9","34","81","61.6","95.3","0.9","4.4","3"
"20130803","동대문","29.3","27.3","33.4","78.7","58.4","89.2","1.5","6.5","1.5"
"20130803","동작","29.5","27.1","33.3","73.9","58.1","85.2","2.7","6.7","0"
"20130803","마포","29.3","26.9","33.7","78.2","59.2","89.6","1.7","5","0.5"
"20130803","서대문","28.9","26.6","32.6","81.3","63.2","93.4","2.6","6","0"
"20130803","서초","29.6","27.6","33.4","76.2","60.4","84.9","2.3","6.8","1.5"
"20130803","성동","28.9","26.5","32.9","72.5","51.7","84.4","2.1","5.7","0"
"20130803","성북","29.2","27.1","33.7","77.8","56.8","86.1","0.6","4.8","13.5"
"20130803","송파","29","27","33.5","78.9","58.9","88.4","1.6","4.5","2"
"20130803","양천","29.4","26.9","33","68.4","50.6","80.9","2.3","6.5","0"
"20130803","영등포","29.1","26.9","32.9","80.4","62.6","91.2","3.4","7.3","0"
"20130803","용산","29.6","27.3","33.3","78.3","56.3","86.8","2.3","6.6","2"
"20130803","은평","29.4","27.2","32.9","70.7","53.7","81.2","2.5","5.8","0"
"20130803","종로","29.9","27.5","34.7","75.2","54.1","86.3","0.9","3.9","1"
"20130803","중구","28.7","26.5","33.2","78.7","58.4","89.3","2.2","5.1","2"
"20130803","중랑","28.7","26.5","32.6","77.6","59.6","86.5","2.8","6.2","2.5"
"20130804","강남","28.6","26.3","32.5","78.9","60","88.1","1","4.2","0"
"20130804","강동","29","26.6","32.7","80.6","59.4","90.6","1.6","5.4","0"
"20130804","강북","28.8","26","32.5","80.8","65.1","92.8","1.4","4.6","0.5"
"20130804","강서","29","26.6","32.5","80.8","62.1","94.4","1.7","5.3","2"
"20130804","관악","28.8","26.9","33","82.5","62.4","91.8","1.4","4.2","0"
"20130804","광진","29","26.4","33.1","75.5","54.4","86.2","1.8","5.5","0"
"20130804","구로","28.7","26.8","32.5","86.4","64.5","97","2.7","6.5","0"
"20130804","금천","29","27","33","78.9","59.5","87","2.4","5.4","0"
"20130804","남산","27.9","25.7","31.5","95.7","77.4","99.9","1.4","4.8","1"
"20130804","노원","28.6","25.8","32.9","89.7","69.4","99.9","1","3.8","8"
"20130804","도봉","28.3","25.3","32.8","83.5","64.6","95.9","0.7","3.2","1"
"20130804","동대문","28.8","25.8","32.2","81.1","63.8","97.4","1.9","5.2","3"
"20130804","동작","29.2","26.6","33.1","75.3","55.6","85.9","2.4","6.9","0"
"20130804","마포","28.7","26.6","32","81.7","67.3","94.7","0.9","4.1","2"
"20130804","서대문","28.4","26.1","31.4","84.8","69.3","98.3","1.4","5.2","2"
"20130804","서초","29.4","26.8","33.2","77.7","57.3","87.1","2.3","5.9","0"
"20130804","성동","28.7","26.1","32.8","74.1","53.7","85","2.2","6.2","0"
"20130804","성북","28.9","25.3","33.5","78.6","63.7","94.3","0.9","4.8","8.5"
"20130804","송파","29.1","26.4","33.9","79.7","55.5","91","1.6","4.5","0"
"20130804","양천","29.2","27","33.4","70.2","47.7","81.1","1.7","4.5","1.5"
"20130804","영등포","28.9","26.8","32.6","81.9","63.4","93.7","2.3","6.2","5"
"20130804","용산","29.2","27.1","32.8","77.3","59.1","87.8","1.9","5.1","0.5"
"20130804","은평","28.7","26.5","31.7","74.7","62.4","84.6","2","5.1","0"
"20130804","종로","29.1","26.6","32.5","79.2","62.1","92.6","0.8","4.3","4"
"20130804","중구","28.2","26","31.9","80.7","60.4","92.9","1.5","4.5","0.5"
"20130804","중랑","28.7","26.2","32.5","78.5","57.8","90.2","2.2","5.5","1"
"20130805","강남","27.7","25.6","31.2","83.7","70.7","91.5","0.8","3.9","21.5"
"20130805","강동","28","24.2","30.4","85.8","73.4","93.5","1.4","6.2","21.5"
"20130805","강북","28.4","25.5","31.2","82.4","66.9","89.1","1.9","7.9","5"
"20130805","강서","28.6","26.1","31.3","83.1","67.8","92.3","1.9","6.4","6.5"
"20130805","관악","27.9","25.3","30.9","86.5","68.2","95.9","1.6","6.7","21.5"
"20130805","광진","28.1","24.8","30.8","81.2","69.2","87.1","1.8","5.8","14.5"
"20130805","구로","27.9","25.5","31.1","90.7","69.7","99.4","2.9","7.9","14.5"
"20130805","금천","28.2","26","31.4","82.8","62.5","91.5","2.8","10.3","13.5"
"20130805","남산","27.2","25.3","30.6","98.6","86.3","99.9","1.3","4.5","12.5"
"20130805","노원","28.1","26.4","30.5","92.9","76.9","99.9","0.8","4.8","10.5"
"20130805","도봉","27.6","25.6","30.9","87.1","75.8","93.6","0.6","3.5","8"
"20130805","동대문","28.2","25.9","31.5","84.6","70.7","92.8","1.3","5.2","13.5"
"20130805","동작","28.2","25.7","31.2","80.2","62.8","87.8","2.3","8.3","16.5"
"20130805","마포","28.2","26.1","31.7","83.7","67.1","93.9","1.4","5.3","3.5"
"20130805","서대문","27.9","26","30.7","86.8","71.6","94.9","2.3","6.5","2"
"20130805","서초","28.7","25.4","32.2","81.4","64.8","88.5","2.1","7.1","18"
"20130805","성동","27.8","24.9","30.7","79.4","63.5","88.4","2.2","10","11.5"
"20130805","성북","28.4","26.1","31.7","81","67.3","89.6","0.6","4.4","13.5"
"20130805","송파","28.1","25.5","31.6","85.1","66.2","94.8","1.2","4.9","21"
"20130805","양천","28.3","26.6","31.3","75","60.6","81.9","2.1","6.1","6"
"20130805","영등포","28","26.1","30.7","85.9","71.9","92.7","2.9","9.2","7.5"
"20130805","용산","28.4","25.2","31.6","81.8","64.4","88.7","2","7.7","15"
"20130805","은평","28.4","26.8","31.3","75.6","61.3","84.7","2.4","6.9","3.5"
"20130805","종로","28.7","25.4","32.2","81.3","63.5","92.9","0.9","5.5","12"
"20130805","중구","27.5","25","31.3","85.2","65.9","91.8","1.9","9.8","14"
"20130805","중랑","27.9","24","30.7","82.6","71","88.5","2.7","7.3","13.5"
"20130806","강남","26.6","22","28.5","85.5","72","95.2","0.4","5.1","44"
"20130806","강동","27","22.6","28.5","87.9","76.5","97.6","0.9","7.4","32"
"20130806","강북","27.1","22.7","28.3","84.4","70.8","93.1","1.7","6.7","27"
"20130806","강서","27.2","22.2","28.3","86","73.9","95.6","1.5","7.1","33.5"
"20130806","관악","27.1","22.6","28.9","87.5","67.8","97.1","1.3","5.2","43"
"20130806","광진","26.8","22.4","28.2","83.7","72.6","91.5","1.3","6.3","49.5"
"20130806","구로","26.9","22.2","28.9","90.9","69.9","99.9","2.1","5.9","39.5"
"20130806","금천","27.1","22.4","28.8","85.4","68.4","95.9","2.4","9.5","53"
"20130806","남산","26","21.8","27.7","99.3","93.3","99.9","1.3","6.6","72"
"20130806","노원","26.8","22.9","28.6","95.4","83.7","99.9","0.8","5.5","22.5"
"20130806","도봉","26.2","22.1","28.1","90.8","77.3","98.8","0.3","5.1","28.5"
"20130806","동대문","27.1","22.5","28.6","86.5","70.7","98.4","1.4","5.5","39"
"20130806","동작","27","22.5","28.4","82.9","67.7","93.4","2.1","8.6","43.5"
"20130806","마포","27","22.1","28.9","85.3","72.1","96.2","1.4","7.9","30"
"20130806","서대문","26.7","22.1","27.9","89.6","76.3","99.8","2.2","8.6","38.5"
"20130806","서초","27.6","23","29.1","83.1","68.5","92.9","1.8","5.1","40.5"
"20130806","성동","26.8","22.4","28.2","81.6","66.6","95.2","1.9","6.8","51"
"20130806","성북","27","21.6","28.6","83.9","69.3","94.8","0.6","6.2","39.5"
"20130806","송파","27","22.7","29.5","87.4","76.5","99.2","1.2","4.2","29.5"
"20130806","양천","27.2","22.5","28.9","78.4","62.5","92.2","1.7","6.4","46.5"
"20130806","영등포","27.1","22.3","28.6","87.1","73.8","96.6","2.2","8.3","46"
"20130806","용산","27.3","22.7","28.7","83.7","70.8","96.5","1.6","6.8","67"
"20130806","은평","27.1","22.2","28.5","78","67.2","88.7","2.3","7.3","42.5"
"20130806","종로","27.7","22.7","29.3","82.3","69.8","97.1","0.9","3.6","54"
"20130806","중구","26.3","21.8","28.1","87.5","73.5","98.1","1.5","9.6","69"
"20130806","중랑","26.8","22.2","28.1","84","70.2","95.7","2","5.3","48.5"
"20130807","강남","29.1","24.7","33","77.3","63.5","88.6","0.6","2.9","0"
"20130807","강동","29.5","25.1","33.2","79","67.4","91.8","1.1","4","0"
"20130807","강북","29.3","25.4","33.8","78.1","63.8","90.1","1","4","0"
"20130807","강서","29.8","26.1","33.6","77.4","66.9","86.6","1.4","3.9","0"
"20130807","관악","29.4","25.8","33.2","79.5","65.5","90.6","1","3.3","0"
"20130807","광진","29.3","25","32.9","75.4","65.2","86.6","1.2","3.3","0"
"20130807","구로","29.5","25.9","33.2","82.8","69.2","92.7","2.2","4.7","0"
"20130807","금천","29.8","26.2","33.8","78.5","65.5","88.8","1.7","4.4","0"
"20130807","남산","28.5","24.4","32.7","95.2","82.8","99.9","1.2","3.1","0"
"20130807","노원","29","25.1","33","88","74.9","98.3","0.8","2.5","2"
"20130807","도봉","28.3","23.8","32.6","84.4","73.5","94.6","0.1","2.2","2.5"
"20130807","동대문","29.6","25.1","34.2","78.2","65.5","91.4","1.3","3.7","0"
"20130807","동작","29.6","25.5","33.6","73.3","59.5","84.7","2.2","4.1","0"
"20130807","마포","29.8","26","34.2","77.3","63.9","87.5","0.9","3.9","0"
"20130807","서대문","29.3","26","33.2","80.8","67","90.7","1.8","4.9","0"
"20130807","서초","30","25.6","33.9","76.4","61","88.5","1.5","4.6","0"
"20130807","성동","29.1","24.3","33.6","73.2","58.8","88.1","1.6","4.1","0"
"20130807","성북","29.4","25.3","33.8","75.9","62.5","86.4","0.6","3.3","0"
"20130807","송파","29.4","24.6","33.8","79.1","63.9","95","1","3.3","0"
"20130807","양천","29.7","26","33.5","71.9","60.6","81.4","1.5","3.9","0"
"20130807","영등포","29.5","26.2","32.8","79","70","85.8","2.2","4.9","0"
"20130807","용산","30","26.1","34","74.5","62.1","85.1","1.4","4.2","0"
"20130807","은평","29.5","26.2","33.5","71.5","57.7","80.3","2","4.1","0"
"20130807","종로","30","26.2","34","75.3","63","85.5","0.9","3.2","0"
"20130807","중구","29","24.4","33.6","78.2","63","92.1","1.2","4.8","0"
"20130807","중랑","29.3","25.4","32.9","76.3","64.9","86.5","1.7","4.3","0"
"20130808","강남","30","27.4","34","76.4","63.1","85.6","1","3.3","0"
"20130808","강동","30.2","27.7","34.4","79.3","64.2","90.3","1.9","4.8","0"
"20130808","강북","30.2","27.9","35.1","77.8","62.4","86.6","1.7","4.5","0"
"20130808","강서","30.2","27.7","34.4","79.6","64.4","88.2","1.9","5.7","0"
"20130808","관악","29.9","27.4","34.3","79.7","64.9","89.7","1.8","4.7","0"
"20130808","광진","30.2","27.7","34.3","74.2","60.7","84","1.6","4.8","0"
"20130808","구로","29.8","27.3","34.2","85","69.1","95","2.9","7.4","0"
"20130808","금천","30.1","27.6","34.3","80.3","65.6","90","3.1","6.1","0"
"20130808","남산","28.8","25.7","33","96.7","84.1","99.9","1.1","4.9","0"
"20130808","노원","30.4","28","34.6","84.3","68.8","94.4","1.2","5.1","0"
"20130808","도봉","29.8","27.1","34.4","80","65.3","89.8","0.7","3.4","0"
"20130808","동대문","30.4","27.9","34.9","77.6","63.1","87","1.3","4.9","0"
"20130808","동작","30.3","27.8","34.3","74.1","60.7","83.1","2.7","5.8","0"
"20130808","마포","29.9","27.6","34.6","79.4","62.8","88","1.6","4.6","0"
"20130808","서대문","29.6","27.4","33.6","82.3","67.7","91.2","2.5","6.2","0"
"20130808","서초","30.7","28","34.8","75.3","61.3","86","2.3","5.5","0"
"20130808","성동","29.9","27.7","33.8","72.2","58.7","81.2","2.3","5.5","0"
"20130808","성북","30.1","27.8","34.2","76.2","63.2","84.7","0.7","5.1","0"
"20130808","송파","30.5","27.6","35.1","77.5","61.7","90.4","1.9","5.1","0"
"20130808","양천","30","27.4","34.8","74.2","57.1","83.7","2.3","5.4","0"
"20130808","영등포","29.6","27.5","33.4","82.3","69","89.9","3.2","6.7","0"
"20130808","용산","30.3","28","34.3","76.4","62.8","85.4","2.1","4.7","0"
"20130808","은평","30","27.7","34","71.9","58.1","80.5","2.4","5.6","0"
"20130808","종로","30.6","28.2","34.6","76.2","62.6","85.3","1","4.2","0"
"20130808","중구","29.4","26.9","34.1","79.2","64.3","89","2","6.5","0"
"20130808","중랑","30.1","27.6","34.1","75.7","61.9","85.5","3.1","6.3","0"
"20130809","강남","29.4","27.5","31.6","83.5","76.4","89.7","1.1","3.2","0.5"
"20130809","강동","29.9","27.6","32.1","85.2","78.1","94.4","2","5.4","1.5"
"20130809","강북","30.3","28.6","33.4","82.7","71.7","88.9","2","4.8","0"
"20130809","강서","29.9","28.3","32.4","85.4","76.8","90.4","2.4","5.8","0"
"20130809","관악","29.6","28.2","31.2","87.2","79.8","90.9","1.9","4.3","0"
"20130809","광진","30","28","32.2","79.9","73.2","85.7","1.9","4.8","0"
"20130809","구로","29.2","27.8","31.4","92.5","85.5","96.4","3.3","7.4","0"
"20130809","금천","29.5","27.5","31.5","87.9","80.7","93","3.3","6.3","1.5"
"20130809","남산","29","27.2","31.1","99.7","97.4","99.9","1.5","4.3","0"
"20130809","노원","30.2","28.8","32.3","91.5","83.3","96.9","1.2","4.2","0.5"
"20130809","도봉","29.9","27.8","33","84.2","74.2","92.3","0.9","3.2","1"
"20130809","동대문","30.1","28.5","32.2","84.1","77.6","89","1.6","5.4","0"
"20130809","동작","29.9","28.5","31.7","80.8","74.1","85.3","3.1","5.8","0"
"20130809","마포","29.5","27.8","32.1","86.3","77","92.5","1.5","4.3","1"
"20130809","서대문","29.4","27.8","31.9","89.5","79.9","95.9","2.6","5.2","0.5"
"20130809","서초","30.5","28.5","32.4","81","72.4","86.5","2.7","5.9","1"
"20130809","성동","29.6","28.2","31.6","78.7","71.9","85.1","2.5","5.3","0"
"20130809","성북","29.9","28.3","32.3","82.5","74.9","89.5","0.8","4.1","0.5"
"20130809","송파","30.1","27.5","32.8","83.2","75","94.1","1.9","4.6","1.5"
"20130809","양천","29.8","28","32.4","79.5","70.6","84.1","2.3","5.3","0"
"20130809","영등포","29.5","28","31.8","87.4","79.8","91.1","3.4","5.8","0"
"20130809","용산","30","28.5","32.1","82.4","75.3","85.9","2.5","5.1","0"
"20130809","은평","29.8","28.4","32.6","77.9","68.4","82.6","2.5","6","0"
"20130809","종로","30.4","28.8","32.5","82.1","75.2","86.2","1.2","3.9","0"
"20130809","중구","29.2","27.7","32.2","85.4","76.3","89.3","2.1","5.1","0"
"20130809","중랑","29.8","27.9","32","81.6","73.9","86.8","3.3","6.2","0"
"20130810","강남","28","25.2","30.2","86.6","73.6","94.4","0.5","2.5","23.5"
"20130810","강동","28","25.6","29.9","88.3","74.8","96.8","1.1","5.2","23.5"
"20130810","강북","29","26.7","31.5","84.3","73","92.2","1.5","4.6","1"
"20130810","강서","28.7","26.2","30.5","87.4","73.3","94.1","1.4","5.1","1.5"
"20130810","관악","28.4","25.8","30.5","89.9","74.5","98.3","1","5.5","9"
"20130810","광진","28.3","25.8","29.8","83.4","70","90.3","1.2","3.8","5"
"20130810","구로","28.1","25.4","29.9","93.4","78.4","99.9","2.1","6.7","10"
"20130810","금천","28.4","25.4","30.2","88.9","74.5","95.7","2.3","9.1","4"
"20130810","남산","27.5","25.1","29.6","99.3","93.1","99.9","1.1","3.7","3.5"
"20130810","노원","28.9","26.2","30.8","93.3","80.4","99.9","0.7","3","1.5"
"20130810","도봉","28.4","25","30.8","87.5","76.3","94.9","0.5","3.5","1"
"20130810","동대문","28.7","26.5","30.1","86.4","73.2","94.8","1.2","4.3","2"
"20130810","동작","28.6","26.2","30.1","83.5","71.1","91.5","1.8","7.6","18"
"20130810","마포","28.5","26.1","30.6","87.7","72","95.3","0.7","4.5","1.5"
"20130810","서대문","28.2","25.7","29.7","92","79.5","98.8","1.4","5.2","1.5"
"20130810","서초","29","26.6","30.8","83.7","71","89.8","1.4","4.6","5.5"
"20130810","성동","28","25.4","30.1","82.8","66.4","90.9","1.4","4.8","9"
"20130810","성북","28.8","26.7","30.8","83.3","71.1","91","0.4","3.1","2"
"20130810","송파","27.8","25","29.8","88.9","73.1","97.1","1.2","3.7","27.5"
"20130810","양천","28.5","26.4","30.4","81.8","69.8","90.2","1.4","5.2","6"
"20130810","영등포","28.4","26.4","30","89.2","76.7","95.8","2.2","5.8","2.5"
"20130810","용산","28.8","26.9","30.3","84.6","73.2","92.5","1.5","4.2","4"
"20130810","은평","28.7","26.5","30.4","79.7","68.4","87","1.8","4.8","1"
"20130810","종로","29.2","27.1","31.1","84.2","72.9","91.3","0.7","2.9","2"
"20130810","중구","27.7","25.4","29.7","89","74.7","96","1.5","4.6","4"
"20130810","중랑","28.3","25.9","30","84.4","72.7","92.2","2","6","4"
"20130811","강남","27.9","24.2","34.8","82","54.6","94.3","0.7","3","0"
"20130811","강동","28.5","24.6","34.3","83.6","57","97.1","1","4.1","0"
"20130811","강북","28.7","24.9","35.3","80.5","53.5","94.7","1.2","3.5","0"
"20130811","강서","28.4","24.8","33.7","83.5","57","95.5","1.4","3.3","0"
"20130811","관악","28.4","25.2","34.2","85.4","61.2","96.8","0.7","2.9","0"
"20130811","광진","28.5","24.3","34.9","77.9","51.5","92.5","1.4","3.5","0"
"20130811","구로","28.5","25.3","33.9","86.9","62.8","98.7","1.9","5.3","0"
"20130811","금천","28.8","25.4","34.2","82.6","58.5","93.3","1.7","4","0"
"20130811","남산","27.7","24.1","33.5","94.1","69.5","99.9","1.2","2.9","0"
"20130811","노원","28.6","24.6","34.4","87.3","61.3","99.9","0.6","2.7","0"
"20130811","도봉","28","24.1","35","84","56.5","97.6","0.2","2.3","0"
"20130811","동대문","28.6","24.8","34.5","81.6","55.9","96.5","1.6","3.7","0"
"20130811","동작","28.5","24.9","34.3","77.6","52.9","90.5","1.7","3.7","0"
"20130811","마포","28.6","24.9","34.3","81.4","52.5","95.3","0.7","3.2","0"
"20130811","서대문","28.2","24.8","34.1","85.1","58.6","98.3","1.4","4.1","0"
"20130811","서초","29","25.2","34.9","80.2","55.7","91.3","1.2","4.3","0"
"20130811","성동","28","23.9","33.9","77.6","48.4","93.2","1.4","3.3","0"
"20130811","성북","28.5","24.7","34.7","79.2","54.7","93.1","1.2","3.6","0"
"20130811","송파","28.3","24.2","34.3","84.3","57","99","0.8","3.3","0"
"20130811","양천","28.9","25.5","34.6","75.3","50.7","87.1","1.1","2.8","0"
"20130811","영등포","28.6","25.5","34.7","82.9","58.1","92.2","1.6","5.4","0"
"20130811","용산","29","25.2","34.7","78.2","53.3","91.6","1.2","3.8","0"
"20130811","은평","28.6","25","33.6","73.8","49.4","86.1","1.4","3.7","0"
"20130811","종로","29","25.9","34.4","78.9","55.7","91.2","0.7","3.4","0"
"20130811","중구","27.8","24.1","34.4","83.1","55.1","96.2","1.1","3.8","0"
"20130811","중랑","28.4","24.7","33.8","79","54.6","91.2","1.4","3.8","0"
"20130812","강남","30","27.1","34.5","72.6","54.5","88.3","1.1","3.8","0"
"20130812","강동","30.4","27.4","33.4","75.1","58.8","92.5","1.5","3.9","0"
"20130812","강북","30.7","27.8","34.9","71.6","51.5","88.1","1.6","4.3","0"
"20130812","강서","30","26.8","33.8","76.5","56.4","95.1","1.5","5","0"
"20130812","관악","29.8","27.1","36.6","77.3","45.6","94.6","1.2","4","0"
"20130812","광진","30.6","27.5","34.8","68.5","47.4","85","1.7","3.9","0"
"20130812","구로","29.7","26.9","33.4","81.1","57.4","99.9","2.6","5.7","0"
"20130812","금천","30.1","27.2","34.7","77","55.1","94","2.2","5.3","0"
"20130812","남산","29.2","25.8","33.3","89.1","68.8","99.9","1.5","4.2","0"
"20130812","노원","30.7","27.6","35.1","79.2","52.3","99.9","1","3.4","0"
"20130812","도봉","30.2","26.1","35.4","74.7","50.7","93.4","0.6","2.9","0"
"20130812","동대문","30.6","27.5","34.6","72.8","52.3","91.1","1.8","5","0"
"20130812","동작","30.4","27.7","36","68.7","41.3","86.2","2.2","5.2","0"
"20130812","마포","29.8","26.7","34.4","76.7","55.4","94.8","0.8","4.2","0"
"20130812","서대문","29.6","27","33.8","79.2","57.3","96.9","1.2","5","0"
"20130812","서초","30.6","27.2","35.2","71.8","51.2","87.9","2","5.2","0"
"20130812","성동","30.2","27","34.6","67.2","44.7","86.5","1.9","4.3","0"
"20130812","성북","30.4","27.7","34.4","71.4","52.6","85.8","1.2","4.2","0"
"20130812","송파","30.6","27.3","35.8","73.5","51.3","92.9","1.5","4.3","0"
"20130812","양천","30.1","27.1","35.2","69.4","46.8","88.3","1.8","4.4","0"
"20130812","영등포","29.9","27.2","33.8","77","56.8","93.8","2","4.8","0"
"20130812","용산","30.5","27.7","34.4","70.8","50.6","87.8","1.7","4.7","0"
"20130812","은평","29.7","27.5","33.5","69.8","50.4","84.8","1.9","5.2","0"
"20130812","종로","30.6","28.1","35.2","72.4","51.2","87.9","1.1","3.4","0"
"20130812","중구","29.7","26.2","34.9","73.5","51.3","93.2","1.8","4.3","0"
"20130812","중랑","30.3","27.4","34.1","71.2","50.4","86.6","2.1","4.6","0"
"20130813","강남","29.5","26.2","33.9","70.7","47.3","88","1.2","4.5","0"
"20130813","강동","29.8","26.5","33.8","72.7","49.2","90.9","1.3","4.3","0"
"20130813","강북","30","26.8","35.1","70.4","47.6","87.3","1.4","4.2","0"
"20130813","강서","29.7","27","34","74.1","52.6","88.5","1.7","4.9","0"
"20130813","관악","29.4","26.5","33.7","74","48.4","90.4","1.4","4","0"
"20130813","광진","30.2","26.5","34.9","66.3","40.1","85.4","1.7","4","0"
"20130813","구로","29.4","26.4","33.5","78.2","51.8","96","2.4","5.7","0"
"20130813","금천","29.7","26.6","34.1","74.6","50.1","91","2.3","5.7","0"
"20130813","남산","28.7","25.1","33.6","89.3","68.2","99.9","1.4","4.3","0"
"20130813","노원","30.2","26.5","34.9","76.1","50.2","97.3","1.1","4.2","0"
"20130813","도봉","29.6","25.4","34.8","73.5","49.2","92","0.3","3.2","0"
"20130813","동대문","30","26.9","34.7","71.4","50","88.6","1.7","4.5","0"
"20130813","동작","30","27.1","34.3","65.5","40.7","82.7","2.2","5.1","0"
"20130813","마포","29.4","26.3","34.8","74.6","50.5","91.7","0.9","3.4","0"
"20130813","서대문","29.2","26.5","33.8","76.9","53.7","91.8","1.3","4.6","0"
"20130813","서초","30.2","26.4","35.1","68.6","44","87.9","2.1","5.1","0"
"20130813","성동","29.8","26.3","34.4","65.1","39.9","85.9","1.8","4.3","0"
"20130813","성북","29.8","27.2","34.1","70","50.5","83.3","1","4.6","0"
"20130813","송파","30.1","26.4","34.9","70.7","48.1","90.8","1.6","4.3","0"
"20130813","양천","29.7","26.7","34.4","67.7","44.3","84.7","1.8","4.4","0"
"20130813","영등포","29.3","26.7","33.3","76.2","53.8","90.7","2.5","5.6","0"
"20130813","용산","30.1","27.1","34","69.2","46.5","85.7","1.9","4.5","0"
"20130813","은평","29.4","27.1","33.4","68.5","46.6","80.3","1.9","5.3","0"
"20130813","종로","30.2","27.4","34.7","70.1","48.5","84.7","1.1","3.7","0"
"20130813","중구","29.1","25.5","34.1","72.6","49","91.8","1.7","4.9","0"
"20130813","중랑","29.8","26.2","34.2","68.8","43.7","87.6","2.4","5.1","0"
"20130814","강남","29.4","26","33.4","69.9","49.7","86.9","1.1","4.7","0"
"20130814","강동","29.7","26.3","33.3","71.9","51.8","90.5","0.9","4.2","0"
"20130814","강북","29.9","26.4","34.6","70.2","52.3","87.1","1.4","4.9","0"
"20130814","강서","29.5","26.5","33.4","74.2","53.8","89.6","1.3","5","0"
"20130814","관악","29.3","26.3","33.6","72.7","46.7","91.3","1.2","4.4","0"
"20130814","광진","30","26.4","33.9","66","45.6","84","1.6","4.4","0"
"20130814","구로","29.4","26.3","33.7","76.5","45.4","96.6","2.4","6.4","0"
"20130814","금천","29.7","26.5","34","73.1","48.6","90.5","2.2","5.7","0"
"20130814","남산","28.5","25","32.4","89","68.5","99.9","1.3","4.6","0"
"20130814","노원","29.7","25.8","34.8","77.5","55.9","98.5","0.9","3.9","0"
"20130814","도봉","29.2","25.1","34.4","74.3","54.5","92.6","0.2","2.8","0"
"20130814","동대문","29.9","26.5","33.9","70.9","51.1","88.2","1.8","5.4","0"
"20130814","동작","30","26.6","34.5","64.8","42.8","83","2","5.3","0"
"20130814","마포","29.3","25.8","33.9","73.8","53.8","93.2","0.8","3.6","0"
"20130814","서대문","29.2","26","33.6","75.9","55.4","94.9","1.1","4.7","0"
"20130814","서초","30.1","26.3","34.5","67.1","42.4","87.2","2","5.6","0"
"20130814","성동","29.8","26.4","34.4","63.5","40.9","83.4","1.7","4.8","0"
"20130814","성북","30","26.7","34.8","68.2","49.9","83.8","1","4.7","0"
"20130814","송파","29.8","26.2","34","74.6","51.3","89.7","1.4","4.7","0"
"20130814","양천","29.8","26.4","34.4","66.4","42.5","85.9","1.7","4.7","0"
"20130814","영등포","29.4","26.5","33.1","74.7","52.9","91.7","2.2","5.4","0"
