"관측일자","지점명","평균기온(℃)","최저기온(℃)","최대기온(℃)","평균습도(%)","최저습도(%)","최고습도(%)","평균풍속(m/s)","최대풍속(m/s)","강수량(mm)"
"20160303","동대문","8.60000038146973","5.69999980926514","13.1999998092651","67.8000030517578","50.9000015258789","82","1.60000002384186","5.5","0"
"20160303","동작","9.19999980926514","6","13.6999998092651","61.4000015258789","43.4000015258789","76.0999984741211","1.60000002384186","4.19999980926514","0"
"20160303","마포","8.60000038146973","5","13.8000001907349","70.1999969482422","50.5","85.5","1.39999997615814","5","0"
"20160303","서대문","8.19999980926514","5","12.6000003814697","66.8000030517578","48.7999992370605","82.4000015258789","2.29999995231628","7.5","0"
"20160303","서초","8.89999961853027","5.80000019073486","14","65.5","46.2000007629395","79.3000030517578","1.79999995231628","4.5","0"
"20160303","성동","8.69999980926514","5.5","14","63.5","44.2999992370605","79.5999984741211","1.70000004768372","4.69999980926514","0"
"20160303","성북","8.39999961853027","5.5","13.3000001907349","66.5","49","80.8000030517578","1.20000004768372","4.40000009536743","0"
"20160303","송파","8.39999961853027","5.5","13.5","64.4000015258789","44.7000007629395","78","1.10000002384186","3.09999990463257","0"
"20160303","양천","8.89999961853027","5.30000019073486","13.6999998092651","68.3000030517578","50.5","83.1999969482422","1.70000004768372","4.69999980926514","0"
"20160303","영등포","8.80000019073486","5.19999980926514","13.1999998092651","69.5","53","84","2.09999990463257","5.5","0"
"20160303","용산","9.39999961853027","6","14.3000001907349","53.4000015258789","36.7000007629395","67","1.29999995231628","4.40000009536743","0"
"20160303","은평","8.19999980926514","5","12.8999996185303","69.6999969482422","51.4000015258789","83.8000030517578","1.5","5.30000019073486","0"
"20160303","종로","9","6","13.6999998092651","60.2000007629395","43.9000015258789","73.4000015258789","0.699999988079071","3.40000009536743","0"
"20160303","중구","7.80000019073486","4.80000019073486","12.8999996185303","67.9000015258789","48.7999992370605","82.3000030517578","1.10000002384186","5","0"
"20160303","중랑","8.5","5.40000009536743","13.1999998092651","67","50.2999992370605","81.4000015258789","2.09999990463257","5.19999980926514","0"
"20160304","강남","12.5","6.30000019073486","20.1000003814697","59.7999992370605","42.4000015258789","81.1999969482422","0.699999988079071","2.40000009536743","0"
"20160304","강동","12.8999996185303","6.5","20.2999992370605","62.5999984741211","45.0999984741211","80.6999969482422","0.899999976158142","3.5","0"
"20160304","강북","13.1999998092651","6.69999980926514","19.6000003814697","62.4000015258789","43.7000007629395","83.4000015258789","1.29999995231628","4.30000019073486","0"
"20160304","강서","13.5","8.80000019073486","19","60.9000015258789","48.7999992370605","84.1999969482422","1.89999997615814","3.79999995231628","0"
"20160304","관악","13.3000001907349","7.80000019073486","19.5","54.5999984741211","38.5999984741211","79.4000015258789","0.899999976158142","2.90000009536743","0"
"20160304","광진","13.1999998092651","7.30000019073486","19.7999992370605","59.2000007629395","43","81","1.29999995231628","3.5","0"
"20160304","구로","9.60000038146973","8.10000038146973","15","59.7000007629395","43.7999992370605","73.1999969482422","3.40000009536743","5.40000009536743","0"
"20160304","금천","13.6000003814697","8.10000038146973","20.3999996185303","60.5999984741211","43.0999984741211","84.0999984741211","2","5.30000019073486","0"
"20160304","남산","12.5","6.30000019073486","18.8999996185303","56.5999984741211","34.7000007629395","80.9000015258789","2","4.59999990463257","0"
"20160304","노원","13.1000003814697","6","20","59.9000015258789","40.7999992370605","83.8000030517578","0.5","3.5","0"
"20160304","도봉","12.1000003814697","3.79999995231628","19.7000007629395","62.7000007629395","42.7999992370605","89.3000030517578","0.800000011920929","3.29999995231628","0"
"20160304","동대문","13","6.59999990463257","19.5","60.5999984741211","42.2000007629395","80.1999969482422","1.79999995231628","4.19999980926514","0"
"20160304","동작","13.3999996185303","8","19.2000007629395","53.7000007629395","38.4000015258789","78.4000015258789","2.40000009536743","4.40000009536743","0"
"20160304","마포","13.6999998092651","8.5","19.7000007629395","58.5999984741211","46","82.5","1.79999995231628","5.09999990463257","0"
"20160304","서대문","13.3000001907349","8.5","19.2999992370605","55","41.9000015258789","79.5","4.09999990463257","7.30000019073486","0"
"20160304","서초","13.6999998092651","7.69999980926514","20.7000007629395","57.2000007629395","38.0999984741211","82.3000030517578","1.5","4.5","0"
"20160304","성동","12.6000003814697","5.90000009536743","20.1000003814697","58.5","40.2000007629395","78.5","1.89999997615814","4.19999980926514","0"
"20160304","성북","12.8999996185303","7","19.6000003814697","58.7999992370605","41","79.5","1.20000004768372","4","0"
"20160304","송파","12.5","5.30000019073486","19.3999996185303","60.4000015258789","42.2999992370605","77.0999984741211","0.899999976158142","3.20000004768372","0"
"20160304","양천","13.6999998092651","8.39999961853027","20","58.7000007629395","43.2999992370605","84.0999984741211","1.79999995231628","4.40000009536743","0"
"20160304","영등포","13.6000003814697","8.39999961853027","19.7999992370605","59.7000007629395","46","82.8000030517578","2.09999990463257","5.5","0"
"20160304","용산","13.8999996185303","8.19999980926514","20","46","30.2000007629395","67.0999984741211","1.79999995231628","4.30000019073486","0"
"20160304","은평","13.6000003814697","8.80000019073486","19.2000007629395","57.2999992370605","46.0999984741211","80.5999984741211","2.70000004768372","5.59999990463257","0"
"20160304","종로","13.6000003814697","8.39999961853027","19.3999996185303","51.7000007629395","39.5999984741211","73.1999969482422","0.699999988079071","3.40000009536743","0"
"20160304","중구","12.3999996185303","6.09999990463257","18.8999996185303","59.5","44.2000007629395","83.3000030517578","0.800000011920929","4.19999980926514","0"
"20160304","중랑","12.8999996185303","7.09999990463257","19.3999996185303","59.9000015258789","41.5999984741211","81","1.70000004768372","4.30000019073486","0"
"20160305","강남","12.3000001907349","10.5","14.3999996185303","89.4000015258789","72.9000015258789","97.1999969482422","0.699999988079071","4.90000009536743","38.5"
"20160305","강동","13.1000003814697","11.5","15.3000001907349","90.5999984741211","72","99.9000015258789","1.10000002384186","8.69999980926514","37"
"20160305","강북","12.3999996185303","10.5","14.1999998092651","93.5999984741211","78.5","99.8000030517578","1.20000004768372","5.19999980926514","43.5"
"20160305","강서","12.6000003814697","9.39999961853027","15.3000001907349","90.4000015258789","74.5","97.9000015258789","2","4.69999980926514","36.5"
"20160305","관악","13","9.5","15.3999996185303","83.5","66.8000030517578","91.8000030517578","1.60000002384186","5.5","35.5"
"20160305","광진","12.8999996185303","10.8999996185303","14.8000001907349","88.8000030517578","73.4000015258789","97.9000015258789","1.39999997615814","6","35"
"20160305","구로","13.3999996185303","8.10000038146973","15.1000003814697","82.8000030517578","69.9000015258789","95.9000015258789","3.5","9.30000019073486","5.5"
"20160305","금천","13","8.80000019073486","15.1999998092651","87.5999984741211","72.0999984741211","95.6999969482422","2.90000009536743","8.5","40"
"20160305","남산","12","9.39999961853027","14.3000001907349","89.9000015258789","74.1999969482422","97.5","1.79999995231628","4.80000019073486","35.5"
"20160305","노원","12.5","11.3000001907349","14.1999998092651","91.8000030517578","77.9000015258789","94.9000015258789","0.800000011920929","4.30000019073486","44"
"20160305","도봉","11.8000001907349","10.6999998092651","13.3999996185303","92.6999969482422","79.0999984741211","96.9000015258789","0.699999988079071","3.20000004768372","37"
"20160305","동대문","12.8000001907349","10.8999996185303","14.8000001907349","90.5999984741211","74.3000030517578","99.6999969482422","1.60000002384186","6.40000009536743","33"
"20160305","동작","13","10","15.6000003814697","83.4000015258789","66.3000030517578","91.5999984741211","2.5","5.80000019073486","32"
"20160305","마포","12.5","9.39999961853027","14.8999996185303","90.9000015258789","75","99.1999969482422","2.09999990463257","5.69999980926514","36"
"20160305","서대문","12.1999998092651","9.30000019073486","14.5","88.3000030517578","72.5","94.9000015258789","4.30000019073486","9.39999961853027","39.5"
"20160305","서초","13.3000001907349","10.8999996185303","15.6000003814697","85.9000015258789","68.5","99.9000015258789","1.89999997615814","6.19999980926514","37.5"
"20160305","성동","12.3999996185303","10.3000001907349","14.3999996185303","88","72","96.5999984741211","2.09999990463257","6.40000009536743","34"
"20160305","성북","12.3999996185303","10.6000003814697","14.3999996185303","90.5","74.0999984741211","98.0999984741211","1.10000002384186","7.19999980926514","39.5"
"20160305","송파","13.1000003814697","11.6000003814697","15","87.5999984741211","69.5","97.0999984741211","1.20000004768372","4.30000019073486","31.5"
"20160305","양천","13","8.80000019073486","15.8000001907349","87.6999969482422","69.5","96.5999984741211","1.79999995231628","6","40"
"20160305","영등포","12.6999998092651","8.89999961853027","15.6000003814697","88.9000015258789","71.9000015258789","97.5","2.59999990463257","8.30000019073486","40.5"
"20160305","용산","13.1000003814697","10.3000001907349","15.3000001907349","74.8000030517578","59.5999984741211","83","1.70000004768372","5.90000009536743","39"
"20160305","은평","12.1999998092651","9.5","14.1000003814697","89.3000030517578","75.0999984741211","97.8000030517578","2.70000004768372","6.69999980926514","36"
"20160305","종로","13","10.5","15.1000003814697","81.8000030517578","66.4000015258789","89.0999984741211","0.699999988079071","4.80000019073486","41.5"
"20160305","중구","11.8999996185303","9.30000019073486","14.1000003814697","90.1999969482422","74.0999984741211","96.5","1.5","5.90000009536743","37"
"20160305","중랑","12.8999996185303","10.8000001907349","14.6999998092651","88.1999969482422","73.4000015258789","97.3000030517578","1.89999997615814","6.30000019073486","35"
"20160306","강남","9.30000019073486","5.90000009536743","13.8999996185303","55.2000007629395","18.5","97.9000015258789","1.39999997615814","4.09999990463257","0"
"20160306","강동","9.89999961853027","6.80000019073486","14.6999998092651","59.2999992370605","22.7999992370605","99.9000015258789","2","5","0"
"20160306","강북","9.80000019073486","6.59999990463257","13.6000003814697","58.5","25","99.8000030517578","1.70000004768372","5","0"
"20160306","강서","8.69999980926514","5.5","13.1999998092651","62","27.6000003814697","98.5","1.70000004768372","5.69999980926514","0"
"20160306","관악","9","5.90000009536743","13.6000003814697","51.5999984741211","16.5","91.9000015258789","1.5","5","0"
"20160306","광진","10","6.90000009536743","14.3999996185303","56.7000007629395","21.7999992370605","97.9000015258789","1.70000004768372","4.80000019073486","0"
"20160306","구로","7.69999980926514","5.80000019073486","13","66.9000015258789","25.2999992370605","95.9000015258789","2.09999990463257","4.09999990463257","0"
"20160306","금천","9","6","13.5","56.7000007629395","26.2000007629395","95.6999969482422","2.09999990463257","5.80000019073486","0"
"20160306","남산","8.5","5","13.1999998092651","53.2999992370605","20.5","98.3000030517578","1.39999997615814","4.80000019073486","0"
"20160306","노원","10.1999998092651","6.90000009536743","13.8000001907349","52.4000015258789","19.2000007629395","94.9000015258789","1.29999995231628","4.5","0"
"20160306","도봉","9.39999961853027","5.59999990463257","13.1999998092651","54.9000015258789","22.5","96.9000015258789","1.20000004768372","4.69999980926514","0"
"20160306","동대문","9.69999980926514","6.69999980926514","13.8000001907349","58","23.7000007629395","99.5999984741211","2.29999995231628","6.69999980926514","0"
"20160306","동작","9.60000038146973","6.5","13.8999996185303","50.2999992370605","15.3000001907349","91.5999984741211","1.89999997615814","4.80000019073486","0"
"20160306","마포","8.60000038146973","5.09999990463257","13.3999996185303","61.2000007629395","24.8999996185303","99.8000030517578","1.60000002384186","5.40000009536743","0"
"20160306","서대문","8.30000019073486","4.69999980926514","12.6000003814697","57","18.5","94.9000015258789","1.5","5.40000009536743","0"
"20160306","서초","9.80000019073486","7","14.1000003814697","53.2999992370605","17.7999992370605","97","1.79999995231628","4.09999990463257","0"
"20160306","성동","9.60000038146973","6.30000019073486","14.8000001907349","55.7999992370605","16.3999996185303","97.5","1.89999997615814","5.80000019073486","0"
"20160306","성북","9.60000038146973","6.40000009536743","13.8000001907349","57.7999992370605","22.2000007629395","98.1999969482422","1.5","5.30000019073486","0"
"20160306","송파","10.1000003814697","7.09999990463257","13.6999998092651","55.2999992370605","19.6000003814697","97.3000030517578","1.20000004768372","4","0"
"20160306","양천","9.10000038146973","5.90000009536743","13.6000003814697","57.4000015258789","24.7999992370605","97.1999969482422","1.79999995231628","6","0"
"20160306","영등포","8.80000019073486","5.59999990463257","13.1999998092651","60.9000015258789","26.8999996185303","98","2.70000004768372","7.09999990463257","0"
"20160306","용산","9.80000019073486","6.5","13.8000001907349","38.2999992370605","0","83.4000015258789","1.79999995231628","5.5","0"
"20160306","은평","8.39999961853027","4.90000009536743","13","59.2999992370605","22.5","98.8000030517578","2.09999990463257","6.19999980926514","0"
"20160306","종로","9.69999980926514","6.09999990463257","14","49.2999992370605","11.3999996185303","90.1999969482422","1.29999995231628","3.5","0"
"20160306","중구","8.60000038146973","5","13","55.7000007629395","16.6000003814697","96.5","1.79999995231628","6.19999980926514","0"
"20160306","중랑","9.60000038146973","6.80000019073486","13.6000003814697","57","22.7999992370605","98.0999984741211","2","6.40000009536743","0"
"20160307","강남","9","5.90000009536743","12.8999996185303","41.2000007629395","33.5999984741211","50.7000007629395","0.899999976158142","2.79999995231628","0"
"20160307","강동","9.39999961853027","5.90000009536743","13.3000001907349","45.5","36.9000015258789","59.5","1.20000004768372","4","0"
"20160307","강북","9.19999980926514","6.40000009536743","12.8999996185303","43","33.5999984741211","54.5999984741211","1","2.90000009536743","0"
"20160307","강서","8.89999961853027","5.40000009536743","12.5","49.2999992370605","36.0999984741211","68.5","1","4.40000009536743","0"
"20160307","관악","9.60000038146973","7.5","12.6000003814697","34.0999984741211","28.8999996185303","43.2000007629395","0.699999988079071","3.90000009536743","0"
"20160307","광진","9.69999980926514","6.30000019073486","13.1000003814697","39.7000007629395","34.2000007629395","53.2000007629395","1.20000004768372","3.40000009536743","0"
"20160307","구로","8.39999961853027","8","8.80000019073486","41.7000007629395","33.4000015258789","52.2999992370605","3","5.40000009536743","0"
"20160307","금천","9.60000038146973","7.5","12.6999998092651","39.7000007629395","33.7999992370605","53.2000007629395","1.60000002384186","4.59999990463257","0"
"20160307","남산","8.80000019073486","6.30000019073486","12.1999998092651","25.8999996185303","23.5","35.9000015258789","1.20000004768372","3.5","0"
"20160307","노원","9.5","6","13.5","38.7000007629395","27.1000003814697","52.2000007629395","0.699999988079071","2.79999995231628","0"
"20160307","도봉","8.60000038146973","4.90000009536743","13.1999998092651","42.7000007629395","29.7000007629395","57.5999984741211","0.600000023841858","2.79999995231628","0"
"20160307","동대문","9.30000019073486","5.90000009536743","13.1999998092651","42.5","34.2000007629395","54.0999984741211","1.5","4.80000019073486","0"
"20160307","동작","9.89999961853027","7.5","12.8999996185303","33.7000007629395","25.6000003814697","44.0999984741211","1.70000004768372","4.40000009536743","0"
"20160307","마포","8.69999980926514","5.19999980926514","12.8999996185303","46.9000015258789","33.5","62.7000007629395","0.899999976158142","3.59999990463257","0"
"20160307","서대문","9.10000038146973","6.19999980926514","12.3000001907349","35.5","25.8999996185303","52.4000015258789","1.70000004768372","6.5","0"
"20160307","서초","9.80000019073486","6.90000009536743","13.1000003814697","39.4000015258789","30.5","48.9000015258789","1","3.40000009536743","0"
"20160307","성동","8.89999961853027","5.40000009536743","13.3000001907349","42.5999984741211","31.8999996185303","63.2999992370605","1.5","4","0"
"20160307","성북","9.30000019073486","6.5","13.1000003814697","39.5999984741211","30.7000007629395","48.5","1","3.09999990463257","0"
"20160307","송파","8.89999961853027","4.59999990463257","12.8000001907349","44.0999984741211","33.5","61.2999992370605","0.699999988079071","3.09999990463257","0"
"20160307","양천","9.80000019073486","6.40000009536743","13.3000001907349","42","31.7000007629395","59.0999984741211","1","6.5","0"
"20160307","영등포","9.19999980926514","6.09999990463257","12.6999998092651","47","34.7000007629395","62.0999984741211","1.10000002384186","4.90000009536743","0"
"20160307","용산","10.1999998092651","8","13.1999998092651","19.3999996185303","11.1000003814697","33.0999984741211","1.10000002384186","3.59999990463257","0"
"20160307","은평","8.80000019073486","5.69999980926514","12.3000001907349","42.7000007629395","30.6000003814697","53.2000007629395","0.800000011920929","5.59999990463257","0"
"20160307","종로","10","7.90000009536743","13.3000001907349","31.8999996185303","26.3999996185303","40.7999992370605","0.300000011920929","3.20000004768372","0"
"20160307","중구","8.69999980926514","6.19999980926514","12.6000003814697","39.0999984741211","32.9000015258789","48.2000007629395","1.10000002384186","3.79999995231628","0"
"20160307","중랑","9.39999961853027","6.40000009536743","13.1999998092651","40.0999984741211","34.2000007629395","47.2000007629395","1.60000002384186","5.09999990463257","0"
"20160308","강남","4.59999990463257","0.400000005960464","8.5","38.7999992370605","20.2000007629395","57","2","4.59999990463257","0"
"20160308","강동","5.19999980926514","0.899999976158142","9.30000019073486","37","21.1000003814697","57.7999992370605","2.59999990463257","5.80000019073486","0"
"20160308","강북","4.80000019073486","0.300000011920929","8.30000019073486","38.2999992370605","26","55.9000015258789","2","5.19999980926514","0"
"20160308","강서","4","-0.200000002980232","7.69999980926514","49.0999984741211","23.7000007629395","68.3000030517578","2.09999990463257","5.09999990463257","0"
"20160308","관악","4.40000009536743","-0.200000002980232","8.30000019073486","36.7999992370605","17.6000003814697","56.5999984741211","2.29999995231628","5.90000009536743","0"
"20160308","광진","5.30000019073486","0.899999976158142","9.10000038146973","35.9000015258789","22.6000003814697","56","2.40000009536743","5.80000019073486","0"
"20160308","구로","4.40000009536743","-0.100000001490116","7.90000009536743","43.7999992370605","27","57.2999992370605","2.90000009536743","5.80000019073486","0"
"20160308","금천","4.5","-0.200000002980232","8.30000019073486","41.2000007629395","25.8999996185303","58.4000015258789","2.5","5.80000019073486","0"
"20160308","남산","3.79999995231628","-0.5","7.59999990463257","31.6000003814697","22.2999992370605","58.0999984741211","1.70000004768372","4.69999980926514","0"
"20160308","노원","5.30000019073486","0.600000023841858","9.19999980926514","33.4000015258789","0","49.2000007629395","1.5","4.80000019073486","0"
"20160308","도봉","4.40000009536743","-0.100000001490116","7.90000009536743","37.4000015258789","22.6000003814697","55.0999984741211","1.39999997615814","3.90000009536743","0"
"20160308","동대문","5","0.5","8.89999961853027","36.7999992370605","23.6000003814697","56","2.59999990463257","6.30000019073486","0"
"20160308","동작","4.80000019073486","0.300000011920929","8.69999980926514","36.9000015258789","13.1000003814697","55.9000015258789","2.5","5.19999980926514","0"
"20160308","마포","3.90000009536743","-0.5","7.30000019073486","46.2999992370605","22.7000007629395","67.3000030517578","2","4.59999990463257","0"
"20160308","서대문","3.40000009536743","-1","7.30000019073486","42.4000015258789","18.8999996185303","64.6999969482422","2","6.09999990463257","0"
"20160308","서초","5.30000019073486","0.699999988079071","9.19999980926514","38.5999984741211","18.8999996185303","57.4000015258789","2.20000004768372","5.09999990463257","0"
"20160308","성동","4.69999980926514","0.300000011920929","8.39999961853027","37","18.6000003814697","56.4000015258789","2.40000009536743","5.40000009536743","0"
"20160308","성북","4.69999980926514","0.400000005960464","9.39999961853027","36.2000007629395","23.3999996185303","54.2000007629395","1.89999997615814","5.40000009536743","0"
"20160308","송파","5.59999990463257","1.10000002384186","9.5","33.0999984741211","18.7000007629395","52.7999992370605","1.39999997615814","4.69999980926514","0"
"20160308","양천","4.5","0.100000001490116","8.19999980926514","43.5","20.8999996185303","60.7999992370605","2.29999995231628","6.09999990463257","0"
"20160308","영등포","4","-0.400000005960464","7.90000009536743","47","22.5","65.4000015258789","3.90000009536743","8.19999980926514","0"
"20160308","용산","5","0.5","8.89999961853027","24.2000007629395","2.79999995231628","43.7000007629395","2.40000009536743","5.80000019073486","0"
"20160308","은평","3.40000009536743","-0.699999988079071","7.40000009536743","46.9000015258789","24.2999992370605","68.1999969482422","2.29999995231628","5.69999980926514","0"
"20160308","종로","4.59999990463257","0.200000002980232","8.69999980926514","34","15.3999996185303","53.5999984741211","1.5","4.69999980926514","0"
"20160308","중구","3.59999990463257","-0.600000023841858","7.69999980926514","39","20.5","58.5999984741211","2.40000009536743","6","0"
"20160308","중랑","4.90000009536743","0.300000011920929","9","35.9000015258789","24","52.5","2.59999990463257","5.5","0"
"20160309","강남","1.39999997615814","-1.10000002384186","6.09999990463257","38.9000015258789","24.7999992370605","47.4000015258789","2.29999995231628","5.69999980926514","0"
"20160309","강동","2.09999990463257","-0.699999988079071","7.30000019073486","40.7999992370605","23.7000007629395","52.2999992370605","2.5","6.90000009536743","0"
"20160309","강북","1.89999997615814","-0.899999976158142","7.19999980926514","40.2999992370605","19.2000007629395","50","2.40000009536743","6.59999990463257","0"
"20160309","강서","0.899999976158142","-1.5","5.09999990463257","46","30.1000003814697","58.5","2.70000004768372","5.40000009536743","0"
"20160309","관악","1","-1.39999997615814","5","35.4000015258789","19.2000007629395","48.4000015258789","2.59999990463257","6.59999990463257","0"
"20160309","광진","2.09999990463257","-0.699999988079071","7.30000019073486","38.7000007629395","19","49.4000015258789","2.79999995231628","6.30000019073486","0"
"20160309","구로","0.800000011920929","-1.29999995231628","4.69999980926514","37.9000015258789","23.1000003814697","48.7000007629395","3.09999990463257","7.59999990463257","0"
"20160309","금천","1.10000002384186","-1.29999995231628","5.40000009536743","38.7999992370605","22.8999996185303","48.4000015258789","3.40000009536743","6.40000009536743","0"
"20160309","남산","1","-2","5.59999990463257","27.2000007629395","22.2000007629395","39.2000007629395","1.79999995231628","4.80000019073486","0"
"20160309","노원","2.09999990463257","-1.10000002384186","7.5","36","11.8000001907349","47.5999984741211","2","4.80000019073486","0"
"20160309","도봉","1.39999997615814","-1.60000002384186","7","38","14.3000001907349","49","2","4.40000009536743","0"
"20160309","동대문","1.89999997615814","-1","7.19999980926514","40.2000007629395","19.1000003814697","53.0999984741211","2.79999995231628","6.30000019073486","0"
"20160309","동작","1.60000002384186","-1.10000002384186","5.90000009536743","34.7000007629395","19.3999996185303","45.4000015258789","2.79999995231628","5.90000009536743","0"
"20160309","마포","0.899999976158142","-1.89999997615814","5.5","43.2000007629395","27.7000007629395","54","2.5","5.59999990463257","0"
"20160309","서대문","0.400000005960464","-2.29999995231628","5.19999980926514","39.0999984741211","20.8999996185303","51.7999992370605","2.70000004768372","6.80000019073486","0"
"20160309","서초","2","-0.600000023841858","6.19999980926514","38","22.7999992370605","50.4000015258789","2.59999990463257","6","0"
"20160309","성동","1.79999995231628","-1.10000002384186","7.19999980926514","37.5999984741211","19.2999992370605","47.9000015258789","2.79999995231628","6","0"
"20160309","성북","1.60000002384186","-1.20000004768372","6.80000019073486","38.7000007629395","18.1000003814697","48.5","2.09999990463257","5.09999990463257","0"
"20160309","송파","2.29999995231628","-0.699999988079071","7.5","37.2999992370605","18.2999992370605","48.2000007629395","1.70000004768372","4.80000019073486","0"
"20160309","양천","1.20000004768372","-1.20000004768372","5.5","41.5","25.2999992370605","53.2999992370605","3.09999990463257","6.80000019073486","0"
"20160309","영등포","0.699999988079071","-1.70000004768372","4.80000019073486","44.7999992370605","29.7999992370605","55.0999984741211","5","8.5","0"
"20160309","용산","2","-0.699999988079071","6.30000019073486","22.3999996185303","5","33.7000007629395","2.70000004768372","7.19999980926514","0"
"20160309","은평","0.600000023841858","-2.09999990463257","5.09999990463257","42.7000007629395","23.5","54.5999984741211","2.90000009536743","6.5","0"
"20160309","종로","1.70000004768372","-1","6.59999990463257","32.7999992370605","14.3999996185303","44.7000007629395","1.5","5.19999980926514","0"
"20160309","중구","0.800000011920929","-1.89999997615814","5.59999990463257","38.2000007629395","19.8999996185303","49.2999992370605","2.5","6.90000009536743","0"
"20160309","중랑","1.60000002384186","-1.10000002384186","6.40000009536743","39.7000007629395","19.2999992370605","50.5","2.90000009536743","6.90000009536743","0"
"20160310","강남","0.100000001490116","-2.29999995231628","3.90000009536743","36.7000007629395","21.7999992370605","51.7999992370605","2.40000009536743","6.80000019073486","0"
"20160310","강동","0.800000011920929","-1.60000002384186","4.59999990463257","37.7999992370605","24.3999996185303","50.2000007629395","2.70000004768372","7.09999990463257","0"
"20160310","강북","0.5","-2.29999995231628","4.69999980926514","38.0999984741211","23.8999996185303","50.5","2.29999995231628","6.90000009536743","0"
"20160310","강서","0.200000002980232","-2.20000004768372","3.5","43.7999992370605","27.3999996185303","60.0999984741211","2.29999995231628","6.69999980926514","0"
"20160310","관악","0.100000001490116","-2.09999990463257","3.40000009536743","33.5","18.3999996185303","50.2000007629395","2.70000004768372","6.90000009536743","0"
"20160310","광진","0.899999976158142","-1.70000004768372","4.40000009536743","36.0999984741211","22.3999996185303","50.0999984741211","2.70000004768372","6.5","0"
"20160310","구로","0.200000002980232","-2.40000009536743","3.59999990463257","37.0999984741211","22.6000003814697","52.0999984741211","3","8.80000019073486","0"
"20160310","금천","0.300000011920929","-2.20000004768372","3.90000009536743","37.2999992370605","22.7999992370605","52.0999984741211","3","6.69999980926514","0"
"20160310","남산","-0.400000005960464","-3.20000004768372","3.20000004768372","29","22.7999992370605","48.9000015258789","2","6.5","0"
"20160310","노원","1","-1.89999997615814","4.80000019073486","33.2999992370605","18.7000007629395","45.7999992370605","1.60000002384186","5.19999980926514","0"
"20160310","도봉","0.300000011920929","-2.79999995231628","4.59999990463257","36.5","19.8999996185303","51","1.70000004768372","4.69999980926514","0"
"20160310","동대문","0.699999988079071","-1.70000004768372","5.09999990463257","37.5","22","52.5","2.20000004768372","6.69999980926514","0"
"20160310","동작","0.699999988079071","-1.79999995231628","4.40000009536743","32.5999984741211","17.3999996185303","49.2000007629395","2.59999990463257","6.5","0"
"20160310","마포","0","-3.09999990463257","3.79999995231628","41.5999984741211","25.1000003814697","59.5999984741211","2.20000004768372","6.40000009536743","0"
"20160310","서대문","-0.699999988079071","-3.59999990463257","3.40000009536743","37.9000015258789","21","55","2.20000004768372","7.40000009536743","0"
"20160310","서초","0.899999976158142","-1.5","4.30000019073486","35.9000015258789","21.5","51.7000007629395","2.5","5.59999990463257","0"
"20160310","성동","0.400000005960464","-2.59999990463257","4.69999980926514","35.7000007629395","20.7999992370605","51.2000007629395","2.79999995231628","6.80000019073486","0"
"20160310","성북","0.300000011920929","-2.29999995231628","4.69999980926514","36.2999992370605","22","50.5","2.09999990463257","5.80000019073486","0"
"20160310","송파","1.20000004768372","-1.20000004768372","5.09999990463257","33.9000015258789","19.3999996185303","48.2000007629395","1.70000004768372","4.69999980926514","0"
"20160310","양천","0.5","-1.89999997615814","4.19999980926514","39.5","23.6000003814697","55.9000015258789","2.90000009536743","6.90000009536743","0"
"20160310","영등포","0.100000001490116","-2.20000004768372","3.29999995231628","42.5","26.7999992370605","58.2000007629395","4.30000019073486","9.39999961853027","0"
"20160310","용산","0.800000011920929","-2","4.40000009536743","20.6000003814697","4.5","36","2.79999995231628","6.90000009536743","0"
"20160310","은평","-0.5","-3.29999995231628","3.20000004768372","41.7000007629395","25.3999996185303","59.4000015258789","2.59999990463257","7.09999990463257","0"
"20160310","종로","0.300000011920929","-2.5","4.59999990463257","31.3999996185303","15.6999998092651","47.4000015258789","1.60000002384186","5.40000009536743","0"
"20160310","중구","-0.600000023841858","-3.5","2.90000009536743","37.0999984741211","21.6000003814697","54","2.70000004768372","7.30000019073486","0"
"20160310","중랑","0.400000005960464","-1.89999997615814","4.09999990463257","36.7000007629395","22.3999996185303","49.7999992370605","2.59999990463257","6.30000019073486","0"
"20160311","강남","0.600000023841858","-2.40000009536743","5.19999980926514","41.7000007629395","23.8999996185303","53.2000007629395","1.89999997615814","4.90000009536743","0"
"20160311","강동","1","-2.5","4.69999980926514","43","27.3999996185303","55.5","2.5","5.90000009536743","0"
"20160311","강북","0.800000011920929","-2.90000009536743","5.80000019073486","45.4000015258789","28.7999992370605","57.5999984741211","1.89999997615814","5.90000009536743","0"
"20160311","강서","0.5","-2.70000004768372","4.19999980926514","48.5999984741211","26.7000007629395","62.7000007629395","2.09999990463257","5.09999990463257","0"
"20160311","관악","0.699999988079071","-2.09999990463257","4.40000009536743","37.2999992370605","17.1000003814697","50.7000007629395","1.89999997615814","5.59999990463257","0"
"20160311","광진","1.10000002384186","-2.59999990463257","5.30000019073486","41.5999984741211","25.3999996185303","55","2.09999990463257","5.40000009536743","0"
"20160311","구로","0.699999988079071","-2.40000009536743","4.59999990463257","40.9000015258789","21.3999996185303","52","2.5","7.30000019073486","0"
"20160311","금천","0.699999988079071","-2.09999990463257","4.69999980926514","41.5","22.1000003814697","52.0999984741211","2.29999995231628","6.30000019073486","0"
